NCU04001.7	NCU11319.7	
NCU04001.7	NCU11323.7	
NCU04001.7	NCU11324.7	
NCU04001.7	NCU11338.7	
NCU04001.7	NCU11362.7	
NCU04001.7	NCU11402.7	
NCU04001.7	NCU11406.7	
NCU04001.7	NCU11435.7	
NCU04001.7	NCU11442.7	
NCU04001.7	NCU11444.7	
NCU04001.7	NCU11458.7	
NCU04001.7	NCU11469.7	
NCU04001.7	NCU11475.7	
NCU04001.7	NCU11482.7	
NCU04001.7	NCU11483.7	
NCU04001.7	NCU11492.7	
NCU04001.7	NCU11493.7	
NCU04001.7	NCU11502.7	
NCU04001.7	NCU11510.7	
NCU04001.7	NCU11514.7	
NCU04001.7	NCU11529.7	
NCU04001.7	NCU11547.7	
NCU04001.7	NCU11552.7	
NCU04001.7	NCU11564.7	
NCU04001.7	NCU11574.7	
NCU04001.7	NCU11601.7	
NCU04001.7	NCU11602.7	
NCU04001.7	NCU11610.7	
NCU04001.7	NCU11618.7	
NCU04001.7	NCU11619.7	
NCU04001.7	NCU11620.7	
NCU04001.7	NCU11623.7	
NCU04001.7	NCU11649.7	
NCU04001.7	NCU11660.7	
NCU04001.7	NCU11674.7	
NCU04001.7	NCU11676.7	
NCU04001.7	NCU11680.7	
NCU04001.7	NCU11694.7	
NCU04001.7	NCU11695.7	
NCU04001.7	NCU11711.7	
NCU04001.7	NCU11717.7	
NCU04001.7	NCU11745.7	
NCU04001.7	NCU11748.7	
NCU04001.7	NCU11749.7	
NCU04001.7	NCU11750.7	
NCU04001.7	NCU11761.7	
NCU04001.7	NCU11764.7	
NCU04001.7	NCU11768.7	
NCU04001.7	NCU11773.7	
NCU04001.7	NCU11787.7	
NCU04001.7	NCU11802.7	
NCU04001.7	NCU11808.7	
NCU04001.7	NCU11816.7	
NCU04001.7	NCU11843.7	
NCU04001.7	NCU11844.7	
NCU04001.7	NCU11853.7	
NCU04001.7	NCU11855.7	
NCU04001.7	NCU11856.7	
NCU04001.7	NCU11857.7	
NCU04001.7	NCU11871.7	
NCU04001.7	NCU11873.7	
NCU04001.7	NCU11876.7	
NCU04001.7	NCU11880.7	
NCU04001.7	NCU11908.7	
NCU04001.7	NCU11913.7	
NCU04001.7	NCU11920.7	
NCU04001.7	NCU11924.7	
NCU04001.7	NCU11932.7	
NCU04001.7	NCU11933.7	
NCU04001.7	NCU11934.7	
NCU04001.7	NCU11936.7	
NCU04001.7	NCU11960.7	
NCU04001.7	NCU11995.7	
NCU04001.7	NCU11999.7	
NCU04001.7	NCU12004.7	
NCU04001.7	NCU12005.7	
NCU04001.7	NCU12007.7	
NCU04001.7	NCU12013.7	
NCU04001.7	NCU12022.7	
NCU04001.7	NCU12049.7	
NCU04001.7	NCU12063.7	
NCU04001.7	NCU12080.7	
NCU04001.7	NCU12081.7	
NCU04001.7	NCU12082.7	
NCU04001.7	NCU12083.7	
NCU04001.7	NCU12090.7	
NCU04001.7	NCU12091.7	
NCU04001.7	NCU12104.7	
NCU04001.7	NCU12108.7	
NCU04001.7	NCU12116.7	
NCU04001.7	NCU12118.7	
NCU04001.7	NCU12124.7	
NCU04001.7	NCU12129.7	
NCU04001.7	NCU12130.7	
NCU04001.7	NCU12132.7	
NCU04001.7	NCU12133.7	
